kvk,naam,boekjaar,accountant,sbi,plaats
32123338,NephroCare Diapriva B.V.,2022,Baker Tilly Netherlands,86221,
32123338,NephroCare Diapriva B.V.,2023,Baker Tilly (Netherlands),86221,
34318718,NephroCare RKZ B.V.,2021,Baker Tilly Netherlands,86221,
34318718,NephroCare RKZ B.V.,2022,Baker Tilly Netherlands,86221,
34318718,NephroCare RKZ B.V.,2023,Baker Tilly (Netherlands),86221,
86840045,New Flooring Group Holding B.V.,2022,Baker Tilly (Netherlands),64210,
86840045,New Flooring Group Holding B.V.,2022,Baker Tilly Netherlands,64210,
86840045,New Flooring Group Holding B.V.,2023,Baker Tilly Netherlands,64210,
86840045,New Flooring Group Holding B.V.,2024,Baker Tilly (Netherlands),64210,
86850962,New Flooring Group Midco B.V.,2022,Baker Tilly Netherlands,64210,
80425577,Nimlumi Holding B.V.,2022,Baker Tilly Netherlands,64210,
80425577,Nimlumi Holding B.V.,2023,Baker Tilly Netherlands,64210,
80425577,Nimlumi Holding B.V.,2024,Baker Tilly Netherlands,64210,
53103416,Nobel Future B.V.,2020,Baker Tilly,64210,
53103416,Nobel Future B.V.,2021,Baker Tilly (Netherlands),64210,
53103416,Nobel Future B.V.,2021,Baker Tilly Netherlands,64210,
53103416,Nobel Future B.V.,2022,Baker Tilly Netherlands,64210,
53103416,Nobel Future B.V.,2023,Baker Tilly Netherlands,64210,
53103416,Nobel Future B.V.,2024,Baker Tilly (Netherlands),64210,
53103416,Nobel Future B.V.,2025,Baker Tilly (Netherlands),64210,
02032331,NOM,2021,Baker Tilly Netherlands,64923,
02032331,NOM,2022,Baker Tilly Netherlands,64923,
02032331,NOM,2023,Baker Tilly Netherlands,64923,
02032331,NOM,2024,Baker Tilly Netherlands,64923,
02032331,NOM,2025,Baker Tilly Netherlands,64923,
72124768,Nordian Acquisition 15 B.V.,2020,Baker Tilly,64210,
72124768,Nordian Acquisition 15 B.V.,2020,Baker TiIIy,64210,
14059594,Nordson B.V.,2021,Baker Tilly Netherlands,46500,
14059594,Nordson B.V.,2022,Baker Tilly (Netherlands),46500,
14059594,Nordson B.V.,2024,Baker Tilly Netherlands,46500,
14059594,Nordson B.V.,2025,Baker Tilly Netherlands,46500,
30043324,Nordson Benelux B.V.,2024,Baker Tilly Netherlands,46649,
27122229,Nosa B.V.,2024,Baker Tilly Netherlands,64210,
83171827,Novar Holding B.V.,2021,Baker Tilly Netherlands,68120,
77998154,Novar IPP B.V.,2022,Baker Tilly (Netherlands),35122,
77998154,Novar IPP B.V.,2023,Baker Tilly Netherlands,35122,
67388213,Nucleus Chronische Zorg B.V.,2024,Baker Tilly,86999,
70603871,O&M Halyard Netherlands B.V.,2022,Baker Tilly Netherlands,32502,
76922340,O. de Leeuw Groep B.V.,2020,Baker TilIy,70102,
76922340,O. de Leeuw Groep B.V.,2020,Baker Tilly,70102,
76922340,O. de Leeuw Groep B.V.,2021,Baker Tilly (Netherlands),70102,
76922340,O. de Leeuw Groep B.V.,2022,Baker Tilly Netherlands,70102,
76922340,O. de Leeuw Groep B.V.,2023,Baker Tilly (Netherlands),70102,
76922340,O. de Leeuw Groep B.V.,2024,Baker Tilly Netherlands,70102,
68921810,Ocean Network Express (Netherlands) B.V.,2020,Baker Tilly,52310,
68921810,Ocean Network Express (Netherlands) B.V.,2022,Baker Tilly Netherlands,52310,
68921810,Ocean Network Express (Netherlands) B.V.,2023,Baker Tilly Netherlands,52310,
68921810,Ocean Network Express (Netherlands) B.V.,2024,Baker Tilly Netherlands,52310,
68921810,Ocean Network Express (Netherlands) B.V.,2025,Baker Tilly Netherlands,52310,
68921810,Ocean Network Express (Netherlands) B.V.,2026,Baker Tilly Netherlands,52310,
28115418,OCLC B.V.,2025,Baker Tilly (Netherlands),91119,
02085056,Ofichem B.V.,2023,Baker TiIIy Netherlands,46851,
02085056,Ofichem B.V.,2024,Baker Tilly (Netherlands),46851,
02329541,Ofichem Beheer B.V.,2023,Baker Tilly (Netherlands),64210,
02329541,Ofichem Beheer B.V.,2023,Baker Tilly Netherlands,64210,
02329541,Ofichem Beheer B.V.,2024,Baker Tilly Netherlands,64210,
02329541,Ofichem Beheer B.V.,2025,Baker Tilly Netherlands,64210,
39054726,Oliehandel Klaas de Boer B.V.,2023,Baker Tilly Netherlands,46812,
39054726,Oliehandel Klaas de Boer B.V.,2024,Baker Tilly (Netherlands),46812,
55641857,Omgevingsdienst Flevoland en Gooi en Vechtstreek,2021,Baker Tilly Netherlands,84110,
27365902,Omgevingsdienst West-Holland,2020,Baker Tilly Netherlands,84121,
27365902,Omgevingsdienst West-Holland,2022,Baker Tilly Netherlands,84121,
27365902,Omgevingsdienst West-Holland,2023,Baker Tilly (Netherlands),84121,
27365902,Omgevingsdienst West-Holland,2024,Baker Tilly (Netherlands),84121,
27365902,Omgevingsdienst West-Holland,2025,Baker Tilly (Netherlands),84121,
33092128,Onkenhout Beheer B.V.,2020,Baker Tilly,70102,
33092128,Onkenhout Beheer B.V.,2021,Baker Tilly (Netherlands),70102,
33092128,Onkenhout Beheer B.V.,2022,Baker Tilly Netherlands,70102,
33092128,Onkenhout Beheer B.V.,2024,Baker Tilly (Netherlands),70102,
33155508,Onkenhout en Onkenhout B.V.,2020,Baker Tilly,46841,
33155508,Onkenhout en Onkenhout B.V.,2022,Baker Tilly Netherlands,46841,
33155508,Onkenhout en Onkenhout B.V.,2023,Baker Tilly Netherlands,46841,
33155508,Onkenhout en Onkenhout B.V.,2024,Baker Tilly Netherlands,46841,
08141746,Oosterberg Holding B.V.,2020,Baker Tilly,64210,
08141746,Oosterberg Holding B.V.,2020,Baker TiIIy,64210,
08141746,Oosterberg Holding B.V.,2022,Baker Tilly Netherlands,64210,
08141746,Oosterberg Holding B.V.,2024,Baker Tilly Netherlands,64210,
27267280,Ophir Vietnam Block 12W B.V.,2024,Baker Tilly Netherlands,06100,
11045347,Oscar Heijnen Holding B.V.,2020,Baker Tilly Netherlands,64210,
11045347,Oscar Heijnen Holding B.V.,2021,Baker Tilly Netherlands,64210,
17235973,P.A.C.M. Beheer,2020,Baker Tilly Netherlands,66120,
17235973,P.A.C.M. Beheer,2025,Baker Tilly Netherlands,66120,
10031220,P.F.A. Jansen Beheer B.V.,2020,Baker Tilly,70102,
10031220,P.F.A. Jansen Beheer B.V.,2022,Baker Tilly Netherlands,70102,
10031220,P.F.A. Jansen Beheer B.V.,2023,Baker Tilly Netherlands,70102,
10031220,P.F.A. Jansen Beheer B.V.,2024,Baker Tilly Netherlands,70102,
17126831,P.K. Benelux B.V.,2020,Baker Tilly,46170,
17126831,P.K. Benelux B.V.,2023,Baker Tilly Netherlands,46170,
17126831,P.K. Benelux B.V.,2024,Baker Tilly Netherlands,46170,
17126831,P.K. Benelux B.V.,2025,Baker Tilly Netherlands,46170,
16042185,P.K. Holdline B.V.,2020,Baker Tilly,64210,
16042185,P.K. Holdline B.V.,2022,Baker Tilly Netherlands,64210,
16042185,P.K. Holdline B.V.,2023,Baker Tilly Netherlands,64210,
16042185,P.K. Holdline B.V.,2024,Baker Tilly Netherlands,64210,
16042185,P.K. Holdline B.V.,2025,Baker Tilly Netherlands,64210,
33191492,Palace Hotel operational B.V.,2020,Baker Tilly,64210,
30188895,Pally Biscuits B.V.,2020,Baker Tilly,46170,
30188895,Pally Biscuits B.V.,2022,Baker Tilly Netherlands,46170,
30188895,Pally Biscuits B.V.,2024,Baker Tilly Netherlands,46170,
30188895,Pally Biscuits B.V.,2025,Baker Tilly (Netherlands),46170,
56693877,Pally Group B.V.,2020,Baker Tilly,64210,
56693877,Pally Group B.V.,2022,Baker Tilly Netherlands,64210,
56693877,Pally Group B.V.,2023,Baker Tilly Netherlands,64210,
56693877,Pally Group B.V.,2024,Baker Tilly Netherlands,64210,
56693877,Pally Group B.V.,2025,Baker Tilly Netherlands,64210,
27035538,Palmboomen Cultuur Maatschappij Mopoli (Palmeraies De Mopoli) N.V. in liquidatie,2020,Baker Tilly Netherlands,01290,
20054123,Parfibel N.V.,2020,Baker Tilly,,
20054123,Parfibel N.V.,2022,Baker Tilly Netherlands,,
18041770,Parking & Protection B.V.,2022,Baker Tilly,52210,
18041770,Parking & Protection B.V.,2023,Baker Tilly Netherlands,52210,
18041770,Parking & Protection B.V.,2024,Baker Tilly,52210,
02056113,Patheon Biologics B.V.,2024,Baker Tilly (Netherlands),21100,
18039732,Patheon Softgels,2023,Baker Tilly (Netherlands),20590,
18039732,Patheon Softgels,2025,Baker Tilly (Netherlands),20590,
24108167,Patrimonium Barendrecht,2020,Baker Tilly Netherlands,68201,
24108167,Patrimonium Barendrecht,2021,Baker Tilly Netherlands,68201,
24108167,Patrimonium Barendrecht,2022,Baker Tilly Netherlands,68201,
24108167,Patrimonium Barendrecht,2023,Baker Tilly Netherlands,68201,
34184683,PC Uitvaart B.V.,2020,Baker Tilly,96301,
34184683,PC Uitvaart B.V.,2021,Baker Tilly Netherlands,96301,
34184683,PC Uitvaart B.V.,2022,Baker Tilly Netherlands,96301,
34184683,PC Uitvaart B.V.,2024,Baker Tilly Netherlands,96301,
74928481,PDA Financial Holding B.V.,2021,Baker Tilly (Netherlands),64210,
74928481,PDA Financial Holding B.V.,2022,Baker Tilly Netherlands,64210,
74928481,PDA Financial Holding B.V.,2023,Baker Tilly Netherlands,64210,
74928481,PDA Financial Holding B.V.,2024,Baker Tilly Netherlands,64210,
11012240,Peffer Holding B.V.,2020,Baker Tilly,64210,
11012240,Peffer Holding B.V.,2022,Baker Tilly Netherlands,64210,
11012240,Peffer Holding B.V.,2023,Baker Tilly Netherlands,64210,
24169020,Pehamij Rotterdam B.V.,2020,Baker Tilly,70201,
24169020,Pehamij Rotterdam B.V.,2021,Baker Tilly Netherlands,70201,
24169020,Pehamij Rotterdam B.V.,2022,Baker Tilly (Netherlands),70201,
24169020,Pehamij Rotterdam B.V.,2023,Baker Tilly Netherlands,70201,
24169020,Pehamij Rotterdam B.V.,2024,Baker Tilly Netherlands,70201,
24169020,Pehamij Rotterdam B.V.,2025,Baker Tilly Netherlands,70201,
24378644,Pentrade B.V.,2020,Baker Tilly,81100,
24378644,Pentrade B.V.,2021,Baker Tilly,81100,
24378644,Pentrade B.V.,2022,Baker Tilly (Netherlands),81100,
24378644,Pentrade B.V.,2023,Baker Tilly Netherlands,81100,
24378644,Pentrade B.V.,2024,Baker Tilly Netherlands,81100,
30178546,Pesco Supply B.V.,2020,Baker Tilly,46901,
30178546,Pesco Supply B.V.,2021,Baker Tilly Netherlands,46901,
30178546,Pesco Supply B.V.,2022,Baker Tilly Netherlands,46901,
30178546,Pesco Supply B.V.,2024,Baker Tilly Netherlands,46901,
30175793,Pessers Utrecht B.V.,2020,Baker Tilly,70102,
30175793,Pessers Utrecht B.V.,2021,Baker Tilly,70102,
30175793,Pessers Utrecht B.V.,2022,Baker Tilly,70102,
30175793,Pessers Utrecht B.V.,2023,Baker Tilly,70102,
30175793,Pessers Utrecht B.V.,2024,Baker Tilly Netherlands,70102,
72445696,PGCF Holding B.V.,2021,Baker Tilly (Netherlands),64210,
72445696,PGCF Holding B.V.,2022,Baker Tilly Netherlands,64210,
38017442,PHB Deventer B.V.,2020,Baker Tilly,41000,
38017442,PHB Deventer B.V.,2021,Baker Tilly,41000,
38017442,PHB Deventer B.V.,2022,Baker Tilly Netherlands,41000,
38017442,PHB Deventer B.V.,2023,Baker Tilly Netherlands,41000,
38017442,PHB Deventer B.V.,2024,Baker Tilly Netherlands,41000,
60875097,Phoenix Contact B.V.,2020,Baker Tilly,28290,
60875097,Phoenix Contact B.V.,2020,Baker Tilly (Netherlands),28290,
60875097,Phoenix Contact B.V.,2021,Baker Tilly,28290,
60875097,Phoenix Contact B.V.,2022,Baker Tilly Netherlands,28290,
60875097,Phoenix Contact B.V.,2023,Baker Tilly Netherlands,28290,
24276707,Pirox Holding B.V.,2020,Baker Tilly,64210,
24276707,Pirox Holding B.V.,2022,Baker Tilly Netherlands,64210,
24276707,Pirox Holding B.V.,2023,Baker Tilly Netherlands,64210,
24276707,Pirox Holding B.V.,2024,Baker Tilly Netherlands,64210,
16067208,Plantagie Holding B.V.,2023,Baker Tilly Netherlands,64210,
52394832,Plassenschap Loosdrecht e.o.,2020,Baker Tilly (Netherlands),81301,
06080274,Plegt-Vos Bouwgroep B.V.,2020,Baker Tilly (Netherlands),64210,
06080274,Plegt-Vos Bouwgroep B.V.,2021,Baker Tilly (Netherlands),64210,
06080274,Plegt-Vos Bouwgroep B.V.,2022,Baker Tilly Netherlands,64210,
06080274,Plegt-Vos Bouwgroep B.V.,2023,Baker Tilly Netherlands,64210,
06080274,Plegt-Vos Bouwgroep B.V.,2023,Baker Tilly (Netherlands),64210,
06080274,Plegt-Vos Bouwgroep B.V.,2024,Baker Tilly Netherlands,64210,
30185638,Plinten & Profielen Centrale B.V.,2020,Baker Tilly,46831,
30185638,Plinten & Profielen Centrale B.V.,2021,Baker Tilly Netherlands,46831,
30185638,Plinten & Profielen Centrale B.V.,2022,Baker Tilly Netherlands,46831,
30185638,Plinten & Profielen Centrale B.V.,2023,Baker Tilly Netherlands,46831,
30185638,Plinten & Profielen Centrale B.V.,2024,Baker Tilly (Netherlands),46831,
30185638,Plinten & Profielen Centrale B.V.,2025,Baker Tilly Netherlands,46831,
06083405,Pluiki B.V.,2020,Baker Tilly,64210,
06083405,Pluiki B.V.,2021,Baker Tilly,64210,
39055818,Polar Electro Sales & Services Europe B.V.,2024,Baker Tilly (Netherlands),46496,
72138025,Prime Dental Alliance B.V.,2021,Baker Tilly Netherlands,64923,
72138025,Prime Dental Alliance B.V.,2022,Baker Tilly Netherlands,64923,
72138025,Prime Dental Alliance B.V.,2023,Baker Tilly Netherlands,64923,
72138025,Prime Dental Alliance B.V.,2024,Baker Tilly Netherlands,64923,
35004701,Primus Beheer B.V.,2023,Baker Tilly Berk,64210,
35004701,Primus Beheer B.V.,2024,Baker Tilly Netherlands,64210,
16054707,Prinsenhof Beheer B.V.,2020,Baker Tilly,64210,
16054707,Prinsenhof Beheer B.V.,2022,Baker Tilly Netherlands,64210,
16054707,Prinsenhof Beheer B.V.,2023,Baker Tilly Netherlands,64210,
16054707,Prinsenhof Beheer B.V.,2024,Baker Tilly Netherlands,64210,
81145268,Profyto B.V.,2023,Baker Tilly Netherlands,46852,
08114707,Prominent Holding B.V.,2020,Baker Tilly,64320,
08114707,Prominent Holding B.V.,2020,Baker Tilly Netherlands,64320,
08114707,Prominent Holding B.V.,2021,Baker Tilly Netherlands,64320,
08114707,Prominent Holding B.V.,2022,Baker Tilly Netherlands,64320,
08114707,Prominent Holding B.V.,2023,Baker Tilly Netherlands,64320,
08114707,Prominent Holding B.V.,2024,Baker Tilly Netherlands,64320,
08114707,Prominent Holding B.V.,2024,Baker Tilly (Netherlands),64320,
62999338,Prothya Biosolutions Netherlands B.V.,2024,Baker Tilly (Netherlands),21200,
59356782,PSZ Lijsterstraat,2020,Baker Tilly Netherlands,,
06053935,PV-Holding B.V.,2020,Baker Tilly,64210,
06053935,PV-Holding B.V.,2021,Baker Tilly (Netherlands),64210,
06053935,PV-Holding B.V.,2022,Baker Tilly Netherlands,64210,
06053935,PV-Holding B.V.,2023,Baker Tilly Netherlands,64210,
06053935,PV-Holding B.V.,2024,Baker Tilly Netherlands,64210,
34239051,QlikTech Netherlands B.V.,2020,Baker Tilly Netherlands,46500,
34239051,QlikTech Netherlands B.V.,2022,Baker Tilly Netherlands,46500,
30159497,Qualogy Holding B.V.,2020,Baker Tilly,70102,
27380612,Raadhuis de Paauw,2021,Baker Tilly Netherlands,84110,
12023134,Raedts,2021,Baker TiIly,41000,
12023134,Raedts,2022,Baker TiIly,41000,
12023134,Raedts,2023,Baker Tilly (Netherlands),41000,
12023134,Raedts,2024,Baker TiIly Netherlands,41000,
06047282,Ranheim Paper & Board B.V.,2020,Baker Tilly,17211,
06047282,Ranheim Paper & Board B.V.,2021,Baker Tilly,17211,
11065566,Ravas Europe B.V.,2020,Baker Tilly Netherlands,46645,
11065566,Ravas Europe B.V.,2021,Baker Tilly Netherlands,46645,
11065566,Ravas Europe B.V.,2022,Baker Tilly (Netherlands),46645,
59572132,RCE Groep B.V.,2024,Baker Tilly Netherlands,56111,
34207316,RECREATIE NOORD-HOLLAND N.V.,2022,Baker Tilly Netherlands,68120,
34207316,RECREATIE NOORD-HOLLAND N.V.,2023,Baker Tilly Netherlands,68120,
53216520,Recreatieschap Rottemeren,2021,Baker Tilly Netherlands,91420,
53216520,Recreatieschap Rottemeren,2023,Baker Tilly Netherlands,91420,
53216520,Recreatieschap Rottemeren,2024,Baker Tilly Netherlands,91420,
53216075,Recreatieschap Voorne-Putten,2020,Baker Tilly Netherlands,91420,
53216075,Recreatieschap Voorne-Putten,2021,Baker Tilly Netherlands,91420,
53216075,Recreatieschap Voorne-Putten,2023,Baker Tilly Netherlands,91420,
53216075,Recreatieschap Voorne-Putten,2024,Baker Tilly Netherlands,91420,
27139634,Rederij Groen B.V.,2023,Baker Tilly Netherlands,50202,
27139634,Rederij Groen B.V.,2024,Baker Tilly (Netherlands),50202,
54817285,Rederij Groen II B.V.,2023,Baker Tilly Netherlands,50201,
54817285,Rederij Groen II B.V.,2024,Baker Tilly (Netherlands),50201,
18038724,Reinders Oisterwijk B.V.,2020,Baker TiIIy,46499,
18038724,Reinders Oisterwijk B.V.,2021,Baker Tilly,46499,
18038724,Reinders Oisterwijk B.V.,2022,Baker Tilly,46499,
18038724,Reinders Oisterwijk B.V.,2023,Baker Tilly,46499,
18038724,Reinders Oisterwijk B.V.,2024,Baker Tilly Netherlands,46499,
10042100,Remko Mark B.V.,2020,Baker Tilly,64210,
10042100,Remko Mark B.V.,2022,Baker Tilly Netherlands,64210,
10042100,Remko Mark B.V.,2023,Baker Tilly Netherlands,64210,
10042100,Remko Mark B.V.,2024,Baker Tilly Netherlands,64210,
18020129,Remmers Bouwgroep B.V.,2020,Baker Tilly,41000,
18020129,Remmers Bouwgroep B.V.,2021,Baker Tilly Netherlands,41000,
18020129,Remmers Bouwgroep B.V.,2022,Baker Tilly Netherlands,41000,
18020129,Remmers Bouwgroep B.V.,2024,Baker Tilly Netherlands,41000,
83375449,REN5 Group B.V.,2023,Baker Tilly Netherlands,64210,
83375449,REN5 Group B.V.,2024,Baker Tilly Netherlands,64210,
72231890,Restaurant Group Holding B.V.,2024,Baker Tilly Netherlands,64210,
72229489,Restaurant Group Topholding B.V.,2024,Baker Tilly (Netherlands),64210,
72229489,Restaurant Group Topholding B.V.,2025,Baker Tilly (Netherlands),64210,
75251787,ReubeZorg B.V.,2020,Baker Tilly,87201,
75251787,ReubeZorg B.V.,2021,Baker Tilly (Netherlands),87201,
75251787,ReubeZorg B.V.,2022,Baker Tilly Netherlands,87201,
75251787,ReubeZorg B.V.,2023,Baker Tilly Netherlands,87201,
75251787,ReubeZorg B.V.,2024,Baker Tilly Netherlands,87201,
23036526,Rhiant,2020,Baker Tilly Netherlands,68201,
23036526,Rhiant,2021,Baker Tilly Netherlands,68201,
23036526,Rhiant,2022,Baker Tilly Netherlands,68201,
27101650,Rijswijk Wonen,2020,Baker Tilly Netherlands,68201,
27165397,Ritchie Bros. B.V.,2021,Baker Tilly Netherlands,46180,
27165397,Ritchie Bros. B.V.,2022,Baker Tilly Netherlands,46180,
20124865,Ritchie Bros. Shared Services B.V.,2020,Baker Tilly (Netherlands),70202,
20124865,Ritchie Bros. Shared Services B.V.,2021,Baker Tilly Netherlands,70202,
60875089,RITTAL B.V.,2020,Baker Tilly,46644,
60875089,RITTAL B.V.,2020,Baker Tilly (Netherlands),46644,
60875089,RITTAL B.V.,2022,Baker Tilly Netherlands,46644,
60875089,RITTAL B.V.,2023,Baker Tilly Netherlands,46644,
60875089,RITTAL B.V.,2024,Baker Tilly Netherlands,46644,
30108055,RockRose (NL) CS1 B.V.,2020,Baker Tilly (Netherlands),70102,
30108055,RockRose (NL) CS1 B.V.,2021,Baker Tilly (Netherlands),70102,
30108055,RockRose (NL) CS1 B.V.,2022,Baker Tilly (Netherlands),70102,
30108055,RockRose (NL) CS1 B.V.,2023,Baker Tilly (Netherlands),70102,
30108055,RockRose (NL) CS1 B.V.,2024,Baker Tilly Netherlands,70102,
30221313,RockRose (NL) Infrastructure B.V.,2022,Baker Tilly Netherlands,09100,
30221313,RockRose (NL) Infrastructure B.V.,2023,Baker Tilly Netherlands,09100,
30221313,RockRose (NL) Infrastructure B.V.,2024,Baker Tilly Netherlands,09100,
34300232,ROHA B.V.,2022,Baker Tilly (Netherlands),94997,
34300232,ROHA B.V.,2024,Baker Tilly (Netherlands),94997,
34300232,ROHA B.V.,2025,Baker Tilly (Netherlands),94997,
02056011,Rome Beheer B.V.,2023,Baker Tilly Netherlands,64210,
10144649,Romijnders Service B.V.,2022,Baker Tilly Netherlands,71120,
10144649,Romijnders Service B.V.,2023,Baker Tilly Netherlands,71120,
10144649,Romijnders Service B.V.,2024,Baker Tilly Netherlands,71120,
27212730,Rondom Wonen,2020,Baker Tilly,68201,
27212730,Rondom Wonen,2021,Baker Tilly,68201,
94396043,Roofyou B.V.,2025,Baker Tilly Netherlands,64210,
06078445,Ropeblock B.V.,2022,Baker Tilly Netherlands,46647,
06078445,Ropeblock B.V.,2023,Baker Tilly Netherlands,46647,
06078445,Ropeblock B.V.,2024,Baker Tilly Netherlands,46647,
08096006,Ropeblock Holding B.V.,2021,Baker Tilly (Netherlands),64210,
08096006,Ropeblock Holding B.V.,2022,Baker Tilly Netherlands,64210,
08096006,Ropeblock Holding B.V.,2023,Baker Tilly Netherlands,64210,
08096006,Ropeblock Holding B.V.,2024,Baker Tilly Netherlands,64210,
17193759,Rotom Europe B.V.,2020,Baker Tilly,70102,
17193759,Rotom Europe B.V.,2021,Baker Tilly,70102,
17193759,Rotom Europe B.V.,2022,Baker Tilly,70102,
17193759,Rotom Europe B.V.,2023,Baker Tilly Netherlands,70102,
17193759,Rotom Europe B.V.,2024,Baker Tilly Netherlands,70102,
83290400,Rotom Holding B.V.,2021,Baker Tilly Netherlands,64210,
83290400,Rotom Holding B.V.,2022,Baker Tilly Netherlands,64210,
83290400,Rotom Holding B.V.,2023,Baker Tilly Netherlands,64210,
83290400,Rotom Holding B.V.,2024,Baker Tilly Netherlands,64210,
17059495,Rotom Nederland,2020,Baker Tilly,46646,
17059495,Rotom Nederland,2022,Baker Tilly Netherlands,46646,
17059495,Rotom Nederland,2023,Baker Tilly Netherlands,46646,
17059495,Rotom Nederland,2024,Baker Tilly Netherlands,46646,
80581234,Rotom Topholding B.V.,2021,Baker Tilly,64210,
80581234,Rotom Topholding B.V.,2022,Baker Tilly Netherlands,64210,
80581234,Rotom Topholding B.V.,2023,Baker Tilly Netherlands,64210,
80581234,Rotom Topholding B.V.,2024,Baker Tilly Netherlands,64210,
08083310,Royal Meilink B.V.,2020,Baker Tilly,64210,
08083310,Royal Meilink B.V.,2021,Baker TiIIy,64210,
08083310,Royal Meilink B.V.,2021,Baker Tilly Netherlands,64210,
08083310,Royal Meilink B.V.,2022,Baker Tilly,64210,
08083310,Royal Meilink B.V.,2022,Baker Tilly Netherlands,64210,
08083310,Royal Meilink B.V.,2022,Baker Tilly (Netherlands),64210,
08083310,Royal Meilink B.V.,2023,Baker Tilly Netherlands,64210,
08083310,Royal Meilink B.V.,2024,Baker Tilly Netherlands,64210,
06048273,RVC Beheer B.V.,2020,Baker Tilly (Netherlands),64210,
06048273,RVC Beheer B.V.,2021,Baker Tilly,64210,
06048273,RVC Beheer B.V.,2025,Baker Tilly (Netherlands),64210,
06061106,RVC Industriële Verpakkingen B.V.,2021,Baker Tilly Netherlands,46646,
06061106,RVC Industriële Verpakkingen B.V.,2022,Baker Tilly (Netherlands),46646,
33201199,Saan Holding B.V.,2020,Baker Tilly Netherlands,64210,
33201199,Saan Holding B.V.,2020,Baker Tilly,64210,
33201199,Saan Holding B.V.,2022,Baker Tilly Netherlands,64210,
08052118,Sakura International Holdings B.V.,2020,Baker Tilly,64210,
08052118,Sakura International Holdings B.V.,2021,Baker Tilly Netherlands,64210,
08052118,Sakura International Holdings B.V.,2022,Baker Tilly Netherlands,64210,
08052118,Sakura International Holdings B.V.,2024,Baker Tilly Netherlands,64210,
08052118,Sakura International Holdings B.V.,2025,Baker Tilly Netherlands,64210,
34243136,SATPO Group B.V.,2020,Baker Tilly (Netherlands),64210,
34243136,SATPO Group B.V.,2020,Baker Tilly,64210,
20092742,Saver N.V.,2020,Baker Tilly,38110,
20092742,Saver N.V.,2023,Baker Tilly Netherlands,38110,
20092742,Saver N.V.,2024,Baker Tilly Netherlands,38110,
69223688,Scalabor B.V.,2020,Baker Tilly,78100,
69223688,Scalabor B.V.,2021,Baker Tilly Netherlands,78100,
69223688,Scalabor B.V.,2022,Baker Tilly Netherlands,78100,
69223688,Scalabor B.V.,2023,Baker Tilly Netherlands,78100,
69223688,Scalabor B.V.,2024,Baker Tilly Netherlands,78100,
34159038,Scheldezoom Farmacie B.V.,2024,Baker Tilly Netherlands,47730,
08040074,Schouten en Visschers Metaalwarenfabriek B.V.,2021,Baker Tilly Netherlands,25110,
08040074,Schouten en Visschers Metaalwarenfabriek B.V.,2022,Baker Tilly (Netherlands),25110,
05044160,Schutte Bouwbedrijf,2020,Baker Tilly,41000,
05044160,Schutte Bouwbedrijf,2021,Baker TilIy,41000,
05044160,Schutte Bouwbedrijf,2023,Baker Tilly Netherlands,41000,
05044160,Schutte Bouwbedrijf,2024,Baker Tilly Netherlands,41000,
69199485,Screen Acquisition B.V.,2020,Baker Tilly (Netherlands),64210,
69199485,Screen Acquisition B.V.,2021,Baker Tilly (Netherlands),64210,
69199485,Screen Acquisition B.V.,2022,Baker Tilly Netherlands,64210,
69199485,Screen Acquisition B.V.,2023,Baker Tilly Netherlands,64210,
69199485,Screen Acquisition B.V.,2024,Baker Tilly Netherlands,64210,
69199485,Screen Acquisition B.V.,2025,Baker Tilly Netherlands,64210,
55476449,Seacat Offshore Vessels B.V.,2020,Baker Tilly,,
91448409,Seedco B.V.,2024,Baker Tilly Netherlands,64210,
27310396,Senior Mobility Investment Group B.V.,2024,Baker Tilly (Netherlands),70102,
27267143,Senser Holding B.V.,2020,Baker Tilly (Netherlands),64210,
27267143,Senser Holding B.V.,2021,Baker Tilly (Netherlands),64210,
27267143,Senser Holding B.V.,2022,Baker Tilly Netherlands,64210,
27267143,Senser Holding B.V.,2023,Baker Tilly Netherlands,64210,
80245536,Sezzle Holdings III B.V.,2020,Baker Tilly,64210,
77755065,SFP Group B.V.,2024,Baker Tilly Netherlands,71120,
59589043,SFP Zeeland B.V.,2024,Baker Tilly Netherlands,38210,
70046069,Shared Service Centrum ONS,2024,Baker Tilly Netherlands,84110,
60854316,SHB Parts B.V.,2021,Baker Tilly,64210,
60854316,SHB Parts B.V.,2023,Baker Tilly Netherlands,64210,
72058951,Shellinvest Kweek Holding B.V.,2020,Baker Tilly,64210,
72058951,Shellinvest Kweek Holding B.V.,2021,Baker Tilly Netherlands,64210,
72058951,Shellinvest Kweek Holding B.V.,2021,Baker Tilly (Netherlands),64210,
72058951,Shellinvest Kweek Holding B.V.,2023,Baker Tilly Netherlands,64210,
72058951,Shellinvest Kweek Holding B.V.,2024,Baker Tilly Netherlands,64210,
05050412,Ship Immobilia B.V.,2022,Baker Tilly Netherlands,64210,
10041460,Shots,2020,Baker Tilly Netherlands,46499,
10041460,Shots,2021,Baker Tilly Netherlands,46499,
17168389,Showdown Displays Europe B.V.,2020,Baker Tilly (Netherlands),46901,
72316403,Showdown Displays Europe Holding B.V.,2020,Baker Tilly,64210,
72316403,Showdown Displays Europe Holding B.V.,2021,Baker Tilly Netherlands,64210,
08084197,Siboldii Beheer B.V.,2020,Baker Tilly,64210,
